-3.617784263047662208e+00 -9.831876845959637734e+00
-3.822586925288244064e+00 -1.017075822618154923e+01
-3.980481292725357445e+00 -1.056104076077833476e+01
-4.000499182183527402e+00 -1.046392278847016932e+01
-2.560059789486739845e+00 -1.002462306009732451e+01
-3.527554138147445784e+00 -1.007004111076915009e+01
-2.542468743540840848e+00 -9.973070992559357251e+00
-2.557923721073934509e+00 -1.015407836246743045e+01
-3.799514382101137677e+00 -9.911943443503863804e+00
-2.681261500478334003e+00 -9.335708348138982871e+00
-2.479884529986029928e+00 -1.012148639173787146e+01
-3.546767686756175042e+00 -9.727777834008040969e+00
-3.830787535561452017e+00 -9.796506733124429545e+00
-3.559011462996140907e+00 -1.036743740703068895e+01
-3.626940759910017853e+00 -9.789363389000490301e+00
-2.596100810474438081e+00 -9.889711510560900365e+00
-3.084556745348997708e+00 -9.527104095111523563e+00
-3.765107386146953061e+00 -1.007842690078216741e+01
-3.515487239346182680e+00 -9.500784667756690283e+00
-3.986487973305109733e+00 -1.030534890870524301e+01
-3.649232438867762607e+00 -1.063995866389440614e+01
-2.282936244444352614e+00 -1.011982845106542861e+01
-2.483468906834140011e+00 -1.047830004039861862e+01
-3.048269171981411674e+00 -9.757684562864053390e+00
-3.280615120732481849e+00 -9.509165583092780594e+00
-2.397714421340577218e+00 -1.050873943376323005e+01
-4.031819575545261714e+00 -1.023958288774766956e+01
-4.053196837085143223e+00 -1.018303987354237705e+01
-3.167718541712816194e+00 -9.837988863641378146e+00
-2.432342243747974031e+00 -1.001572839413760718e+01
-3.300156984205072419e+00 -9.654297294879484070e+00
-3.008799256103266373e+00 -9.819242261373270608e+00
-3.102657460465790606e+00 -9.834894281571893160e+00
-3.261782066871374397e+00 -9.836944367364337083e+00
-3.036410800444435676e+00 -1.020147602024556477e+01
-2.500644349584351112e+00 -9.945168928086614457e+00
-2.654258748421521208e+00 -9.590290319204958891e+00
-2.529171011312433937e+00 -9.893295097752529799e+00
-2.893937721657406037e+00 -9.960881640183185226e+00
-3.058118856841903543e+00 -9.930489358913046516e+00
-4.322261126752161786e+00 -1.061345141845504436e+01
-3.070756081705054985e+00 -9.979332104945362047e+00
-3.536580787624532096e+00 -1.064224263571371587e+01
-3.433333763254836413e+00 -9.841215230154718441e+00
-2.993762466992363258e+00 -1.025513953443486059e+01
-3.901636248958375131e+00 -1.010504186719675523e+01
-4.241975993319433869e+00 -1.060764372960291091e+01
-3.668284506802573564e+00 -9.903077842858214908e+00
-3.136105322268320617e+00 -9.841853970723011713e+00
-3.114206030090138189e+00 -9.932569053531681291e+00
-3.384392089388761349e+00 -1.031969576396982546e+01
-3.978608233615661849e+00 -1.104843572003930419e+01
-2.417879676149674584e+00 -1.011443225554496195e+01
-3.863209972748817389e+00 -1.080212232417017226e+01
-4.198056480348375530e+00 -1.119276657632347671e+01
-3.972821507203444291e+00 -1.010622955476809004e+01
-3.763559189579586128e+00 -9.737308017299818985e+00
-2.718511133954956804e+00 -9.815932268829650198e+00
-3.067628955720441919e+00 -9.825946624584409150e+00
-3.288994729301327080e+00 -9.696225548016798257e+00
-3.366871408269402011e+00 -1.010229127520772607e+01
-3.845738678889822904e+00 -1.025389915631206073e+01
-2.697794842805832705e+00 -9.994389475419236391e+00
-1.730959866073760178e+00 -1.050110501708996047e+01
-3.171650980459805425e+00 -1.024812822651134070e+01
-3.427530457493471072e+00 -9.903168988760189251e+00
-3.693699721080670795e+00 -1.009478215604855933e+01
-3.913537867132923065e+00 -9.767461137900966150e+00
-4.274043932739206575e+00 -1.076716944424173761e+01
-2.404480739024021485e+00 -1.119482469079990494e+01
-3.261230661459063374e+00 -1.048048159916676525e+01
-3.923029616397998964e+00 -1.121424012744236443e+01
-3.004360126042092016e+00 -1.046385464550646027e+01
-3.135641897617488461e+00 -1.093083266237435147e+01
-3.284154870577808971e+00 -1.012463749380333233e+01
-3.674074211680015356e+00 -1.049865556528607335e+01
-2.941190514014331736e+00 -9.962911003373383423e+00
-3.441149636614169616e+00 -9.884559334344352521e+00
-3.422961818986938631e+00 -9.740942177750277153e+00
-3.380674571983544929e+00 -9.997632725897791062e+00
-3.586274287576320496e+00 -9.952081155851315586e+00
-3.551940751555883846e+00 -1.024865005693293085e+01
-3.852749594074692752e+00 -1.026761284385007933e+01
-3.851722127194755707e+00 -1.040039370029015053e+01
-3.701245038210313698e+00 -9.985933028612793194e+00
-2.930935138601056256e+00 -9.924807021686419262e+00
-3.747599141468501927e+00 -1.021858889951112559e+01
-4.190017914536673160e+00 -1.028965927319554829e+01
-4.042231873708069578e+00 -1.058210114244739231e+01
-3.739287873868891054e+00 -1.016569730237193170e+01
-3.885898500183463611e+00 -1.014333760531866524e+01
-3.042545947285504315e+00 -1.043000062239465286e+01
-3.971484777130357635e+00 -1.032658576907621217e+01
-3.520330040797718496e+00 -1.007005509954259104e+01
-3.214547086204016413e+00 -1.002424153136320406e+01
-3.319248128376648843e+00 -9.975014905329535608e+00
-3.412850322588731000e+00 -1.001770605292522198e+01
-3.692642760257440759e+00 -1.031903472128442800e+01
-3.342496211995966693e+00 -1.021612495121154573e+01
-3.248611990749754153e+00 -1.024095440793698586e+01
-3.348503754163345114e+00 -1.001458734137242779e+01
-3.091213055793899489e+00 -9.943166124112893911e+00
-3.136212643231443220e+00 -1.004795582586942615e+01
-3.167853899192546674e+00 -9.968095623289707774e+00
-2.613894408248173651e+00 -9.530731045243163280e+00
-3.605165640874520960e+00 -9.851814490346887609e+00
-3.166885109721937930e+00 -9.784367299599630030e+00
-3.419451476789431066e+00 -1.022972836771545602e+01
-3.274911992238565883e+00 -9.929923580401913696e+00
-2.541818698493568451e+00 -9.821780185582799305e+00
-2.897292688087181656e+00 -1.007953461170380294e+01
-2.683559360517509873e+00 -9.920416096543434037e+00
-3.110953526764920873e+00 -9.695335285883464493e+00
-2.824884694340988212e+00 -9.863289577043882872e+00
-3.526529003943604135e+00 -1.008342258689999049e+01
-3.350267173451149105e+00 -9.870123097829146985e+00
-3.798446456100328827e+00 -1.032860570352626262e+01
-4.169304907785500447e+00 -1.039168210412570303e+01
-4.364776789046959315e+00 -1.100285485997918578e+01
-3.472172627524241495e+00 -9.666334985868513030e+00
-3.398762352735863246e+00 -9.919051053426164444e+00
-3.330541141432393548e+00 -9.644956499224672797e+00
-3.465862454486200228e+00 -9.430887176515421189e+00
-3.050823285006050156e+00 -9.720237464432086583e+00
-3.441746564558737287e+00 -1.014113433617811744e+01
-3.055252662667959473e+00 -9.516510750876719271e+00
-3.340282374719365066e+00 -9.651258411825232031e+00
-3.536832856442037709e+00 -9.950781209928823756e+00
-3.567298002142095914e+00 -9.834847139364823576e+00
-3.603250720801922213e+00 -9.535892121066424920e+00
-3.283697945611205427e+00 -9.876617727678162595e+00
-3.156210960907956498e+00 -9.662524005686879747e+00
-3.189468404261549761e+00 -9.625865939124455650e+00
-3.324700324243051064e+00 -9.966938709575332567e+00
-2.764732162090901557e+00 -9.708222931755795315e+00
-3.658190500408109447e+00 -1.021283975304838165e+01
-3.232237431173893949e+00 -1.006111519210134198e+01
-3.477834599071454758e+00 -9.982223104199613672e+00
-3.405198023066660973e+00 -1.041425985078377181e+01
-3.540429970626461920e+00 -9.924275567673719323e+00
-4.140861300602082906e+00 -1.070187575354096232e+01
-3.215298629739774317e+00 -9.841030009209825735e+00
-3.231632868112189527e+00 -9.858886212083207923e+00
-2.587970360423092586e+00 -9.934373426904418380e+00
-3.566101094853247222e+00 -1.037096024360670121e+01
-3.835679439795458556e+00 -1.004105114169135149e+01
-3.888732390845938802e+00 -1.034016385687236728e+01
-3.417683159400243920e+00 -9.758481589846139670e+00
-2.911198236122389815e+00 -9.957624898344544562e+00
-3.025346389067675279e+00 -1.009288144459423719e+01
-3.542089842673579181e+00 -1.023107208152126546e+01
-3.201151812716788392e+00 -9.892366179966254336e+00
-3.796156244688935200e+00 -1.025705937277850488e+01
-3.315349392941302487e+00 -9.731420733058769201e+00
-2.572295390479578447e+00 -9.898911387823574159e+00
-3.038830624546978054e+00 -9.804559029903662903e+00
-3.181956527550995339e+00 -1.006521947568100828e+01
-3.910973081198965584e+00 -1.100412853190615081e+01
-3.825665198979444348e+00 -1.194432171665442688e+01
-4.354565257017726232e+00 -1.105900029293272979e+01
-4.088534570922845113e+00 -1.063724109054456157e+01
-3.121403547857032557e+00 -1.004050530605041658e+01
-3.921728788855169512e+00 -1.084303571606753458e+01
-2.977837436536475035e+00 -9.913333349178923726e+00
-3.218968708708982440e+00 -9.446606951840976762e+00
-4.251941074450501290e+00 -1.102199730438835168e+01
-4.272367867174073019e+00 -1.108780335874825873e+01
-3.721119034630129718e+00 -1.016099469727025273e+01
-4.107922402011805474e+00 -1.067778775859654594e+01
-4.213396694289521349e+00 -1.094299790984904419e+01
-3.603571791586011042e+00 -9.550612261461100871e+00
-3.569117611928553035e+00 -9.462967160634033092e+00
-3.914226619620436054e+00 -9.538066617638699896e+00
-3.742800380144211125e+00 -9.397916796574124376e+00
-2.853337895875337704e+00 -1.037146492566408540e+01
-3.076764016577852257e+00 -9.938697762617939802e+00
-3.748832556144839234e+00 -1.055045188148128688e+01
-3.868919696179430545e+00 -1.059954153957288092e+01
-3.139788194031118529e+00 -1.030251826624208533e+01
-4.098001827182784496e+00 -1.128707963531098457e+01
-4.165702433257179926e+00 -1.124956042432864045e+01
-2.263743187069781726e+00 -1.060596454523451193e+01
-3.923890686897486546e+00 -1.035001954882128139e+01
-2.377008565263762030e+00 -1.057712117004506958e+01
-2.710082462849729534e+00 -1.078644022021705595e+01
-3.063318679816354084e+00 -1.036454884050123937e+01
-2.093786827829905661e+00 -1.135568462063041650e+01
-1.974835285681733943e+00 -1.162036207511805763e+01
-1.547802543356877392e+00 -1.132349194909411239e+01
-2.120967712667008787e+00 -1.035351415547332543e+01
-3.032232379669002498e+00 -1.060881830588005492e+01
-2.669337050624367880e+00 -1.038334345023217864e+01
-2.980342459371573938e+00 -1.043909363553068737e+01
-3.513118054067541518e+00 -1.041106837130845975e+01
-3.638875707650211400e+00 -9.838529115256132940e+00
-4.267693688215880243e+00 -1.072866288775669297e+01
-3.684612473875191974e+00 -1.004594105021952188e+01
-3.739553758359771329e+00 -1.056155872017525255e+01
-3.741223204856224172e+00 -1.049782525059891647e+01
-2.856858527911518841e+00 -9.908157135986753516e+00
-3.842457357333451728e+00 -1.083670055428295420e+01
-2.575168644492079384e+00 -1.053132181620498642e+01
-2.943251019552614700e+00 -1.028096562231683286e+01
-3.274005885821356099e+00 -9.474237565592520838e+00
-3.620125617947697272e+00 -1.005489582257833803e+01
-3.912739371132313959e+00 -1.046155418417039407e+01
-3.364250936588986107e+00 -1.022182083375649242e+01
-2.280736341916666188e+00 -1.095275181130594433e+01
-4.016090243603660959e+00 -1.088930967029524233e+01
-3.553026929646890153e+00 -9.813415318440682711e+00
-3.713489020458672130e+00 -1.053011332288138213e+01
-4.329838824307809197e+00 -1.128340532939846241e+01
-4.006523959665445389e+00 -1.145377216077202043e+01
-4.045171131597719238e+00 -1.204058363170861767e+01
-2.753162383014604142e+00 -1.002714518114237130e+01
-3.645894673755432969e+00 -1.121986683733797463e+01
-2.964978783914473226e+00 -1.027858518757133943e+01
-2.339495857914236865e+00 -1.060582822775802292e+01
-3.321471325769854044e+00 -1.075257850961348360e+01
-3.045226096830333073e+00 -1.005551373245222457e+01
-3.536386125834263261e+00 -1.015136644295002277e+01
-2.097598833212054981e+00 -1.361066489750572828e+01
-1.963866490866263970e+00 -1.301612757132586040e+01
-2.018365559031414680e+00 -1.337192850004549882e+01
-2.899734943264945297e+00 -1.258335213467926827e+01
-1.550592501983586002e+00 -1.310038163606389006e+01
-1.725611932994021380e+00 -1.344487175414582047e+01
-2.005304320140918861e+00 -1.255764377016828526e+01
-2.084447857251778835e+00 -1.250378163487028615e+01
-2.825796993837315529e+00 -1.197436945781071493e+01
-2.306792391637004780e+00 -1.037684785979066859e+01
-1.810366974974683574e+00 -1.090745134757820978e+01
-2.033645081649990694e+00 -1.071166836662938948e+01
-2.439884495534359488e+00 -1.033643461580595613e+01
-2.615845814725531682e+00 -1.056901585262975196e+01
-3.032882790981799914e+00 -1.154806399808221506e+01
-2.574105600197288179e+00 -1.107334266612190632e+01
-2.360398715599121289e+00 -1.060285196673781627e+01
-2.479491221009815227e+00 -1.163808507525883407e+01
-2.900383926845676807e+00 -1.096171478310822245e+01
-2.930653763513906718e+00 -1.180225388674358200e+01
-3.508006250026699746e+00 -1.092498665933660540e+01
-3.034437483664256696e+00 -1.089450588516578478e+01
-2.884700394313445493e+00 -1.091456743234877003e+01
-2.419663774992816041e+00 -1.134971794119115351e+01
-3.615246242012537081e+00 -1.095016485222702407e+01
-3.054799977756453622e+00 -1.088576646899532996e+01
-3.285318097742182530e+00 -1.125779929213475938e+01
-3.152768511113544836e+00 -1.141604862273439558e+01
-3.168522238922648171e+00 -1.150523444609577695e+01
-2.468565605646766414e+00 -1.148223453414369821e+01
-2.701966285829245251e+00 -1.093559217377178605e+01
-3.332395024218159918e+00 -1.065082479512016711e+01
-2.993676864441766838e+00 -1.040615762232394736e+01
-3.202145870440150865e+00 -1.066288507924340578e+01
-3.507984879487966445e+00 -1.085894123322338167e+01
-3.442915580246427076e+00 -1.053369933063892105e+01
-3.056689637512576940e+00 -1.128226097966666153e+01
-3.482940888600726481e+00 -1.059274740621978417e+01
-3.528079212628757233e+00 -1.046219241316282833e+01
-3.373252926694984222e+00 -1.059406581660625868e+01
-3.267985620375912781e+00 -1.069537931776699757e+01
-3.591696710858262698e+00 -1.057287866065779269e+01
-3.255185718062082678e+00 -1.021615030678799485e+01
-3.350335584710586012e+00 -1.057809494404583539e+01
-3.245139926415423037e+00 -1.139791809816666657e+01
-3.154451558797744859e+00 -1.145513046684560265e+01
-3.554716967267272931e+00 -1.143835226787827430e+01
-3.693190638643168100e+00 -1.163113176246296554e+01
-3.470143246537346293e+00 -1.085373558802631599e+01
-3.725311818919452733e+00 -1.139574424943073616e+01
-3.553027199177532403e+00 -1.127695236245574861e+01
-3.725058613078371827e+00 -1.154235022879912975e+01
-2.706614334017378276e+00 -1.131332993100798134e+01
-2.570749292873347525e+00 -1.070866990003899843e+01
-3.333210824063298272e+00 -1.136355224998136393e+01
-3.006870205441637633e+00 -1.154737782374837352e+01
-2.860870504522253555e+00 -1.142727408853323467e+01
-3.300799840792266515e+00 -1.131002959867812230e+01
-2.916010172323430627e+00 -1.147592894422034782e+01
-2.922410461309361107e+00 -1.121050765370785740e+01
-3.350540383139404721e+00 -1.112558427435035391e+01
-3.335371974496304404e+00 -1.146903526037598553e+01
-2.892181173697510044e+00 -1.159274840669011297e+01
-3.203716656855910561e+00 -1.143642197185188358e+01
-2.440785010962560175e+00 -1.142868389282262598e+01
-3.577389081791900516e+00 -1.100626534990999872e+01
-3.243748823165341300e+00 -1.086853126043264162e+01
-3.387350191608688554e+00 -1.070754637864998671e+01
-3.305601621396786705e+00 -1.105039736679403894e+01
-3.414707070854047455e+00 -1.035257135836600639e+01
-3.017154528525166413e+00 -1.106512740319602450e+01
-3.124545730792537945e+00 -1.096552097674416615e+01
-3.000060311007920699e+00 -1.065515505281744879e+01
-3.356988958084667019e+00 -1.096163147815873273e+01
-2.663353878801557162e+00 -1.145712090827214880e+01
-3.097735024697298112e+00 -1.090086575199413055e+01
-2.282230562716866196e+00 -1.112725390791196922e+01
-2.898620861138866633e+00 -1.126677382960584417e+01
-2.973899386648180432e+00 -1.130812012257742438e+01
-2.667882978258524052e+00 -1.098473798584357297e+01
-2.700602747219265076e+00 -1.132832923864642005e+01
-2.315234502200805622e+00 -1.086107766700715160e+01
-3.116745465123516023e+00 -1.117216105742387988e+01
-2.593258044759427339e+00 -1.086891084524996209e+01
-2.642542311056725879e+00 -1.063485064520903656e+01
-2.571269409677594542e+00 -1.127660619063759917e+01
-2.122123034035797051e+00 -1.110093791565351395e+01
-2.412200565315968159e+00 -1.093251316034123199e+01
-3.181148780449724267e+00 -1.019998495483726408e+01
-3.710378078649509970e+00 -1.068528750568057362e+01
-2.830407263804676443e+00 -1.097766906183552571e+01
-3.083775333434409127e+00 -1.060981823006610014e+01
-2.398970999127914450e+00 -1.053280258006008552e+01
-2.672969903955205506e+00 -1.106106388701822141e+01
-2.682558283348718930e+00 -1.079914520923196442e+01
-3.157947124151161411e+00 -1.049649252250202736e+01
-3.178685801603917671e+00 -1.076335507172698236e+01
-2.812262602569280290e+00 -1.056032259501067827e+01
-2.259239952620714753e+00 -1.038530748384669522e+01
-1.731839918974146464e+00 -1.172393233788915445e+01
-2.923407670581632090e+00 -1.113431699619727233e+01
-3.678978052485466055e+00 -1.145743546786392031e+01
-2.424828461791969314e+00 -1.195955512345846117e+01
-2.547410951156789949e+00 -1.148304715439902424e+01
-2.337782662268028222e+00 -1.122919728160969477e+01
-2.363875424758408172e+00 -1.062494783868528359e+01
-2.028638389815084597e+00 -1.139823199179195790e+01
-2.057945188391485658e+00 -1.092409023649919320e+01
-2.600563386835851976e+00 -1.150288863113884119e+01
-1.592943157945773791e+00 -1.175304712605888646e+01
-1.962499935431936793e+00 -1.138574178925696145e+01
-2.461524792790027227e+00 -1.186699337381178587e+01
-2.326231030213483209e+00 -1.118374113580588869e+01
-2.650645624202246697e+00 -1.109166288838682490e+01
-2.593304473629700180e+00 -1.079286735921243690e+01
-2.368966722317788598e+00 -1.073836126237242539e+01
-2.301142012024566696e+00 -1.068699739615010280e+01
-2.953711548721787317e+00 -1.070437610450189858e+01
-1.808430109393942775e+00 -1.105007452223110320e+01
-2.181466196901248544e+00 -1.084052961770712109e+01
-1.868081611111978901e+00 -1.197761168879383042e+01
-1.730629393444638175e+00 -1.170505514482583465e+01
-1.482290557467925929e+00 -1.119114457220879189e+01
-2.065083138805499097e+00 -1.161362290842617817e+01
-2.481143063750973710e+00 -1.078700947851264047e+01
-2.070410187334461583e+00 -1.107168480431451130e+01
-2.755681969199806680e+00 -1.100762844146657216e+01
-2.787586692319875326e+00 -1.040219345920778160e+01
-2.699846856189438871e+00 -1.053431820905158567e+01
-2.481039092045490335e+00 -1.154710430750493444e+01
-1.944237796564783904e+00 -1.138718650266264554e+01
-3.167825187021621414e+00 -1.067364024538569112e+01
-2.300905317880696632e+00 -1.122208348300167202e+01
-2.630782570099441831e+00 -1.041243856174870608e+01
-2.733526663990628158e+00 -1.135184683279292273e+01
-2.908254552471709609e+00 -1.055603387602842247e+01
-2.324251618525558616e+00 -1.139532807920818769e+01
-2.163972189760042131e+00 -1.125393435691206356e+01
-3.285547554816863336e+00 -1.098807525785828432e+01
-2.919373121664665227e+00 -1.099121361619852344e+01
-2.749089023766055462e+00 -1.146659625706959673e+01
-2.210695693381572013e+00 -1.162903401738291542e+01
-2.811542422486100534e+00 -1.089047427748888985e+01
-2.623850691819220149e+00 -1.089820249409219421e+01
-3.181159754786697214e+00 -1.123731801591882729e+01
-3.211336867591315869e+00 -1.085545175160487830e+01
-2.614670072058859596e+00 -1.050248049412588358e+01
-1.948861664778878122e+00 -1.154792867627324426e+01
-2.618783567095530618e+00 -1.133903464720077459e+01
-2.678758336772037119e+00 -1.141342313255050200e+01
-2.175975540743432024e+00 -1.119842933838550536e+01
-2.509696590609023836e+00 -1.139185040284804806e+01
-2.756857302109310126e+00 -1.175475074115769836e+01
-3.364740134190473686e+00 -1.224332718580878776e+01
-3.029442796579635555e+00 -1.182705697858591165e+01
-3.322714001047883503e+00 -1.162269506906398320e+01
-2.909893316313882483e+00 -1.186001030055893857e+01
-2.767937823016709764e+00 -1.158043514253531470e+01
-2.506565453253876363e+00 -1.152067032260094770e+01
-2.701036622821414213e+00 -1.154486089802487037e+01
-2.732314194144529917e+00 -1.183580327434222390e+01
-3.063423190459458656e+00 -1.151042926858958104e+01
-2.639196973476428010e+00 -1.094432549136054256e+01
-2.466018902645864763e+00 -1.208137208314300892e+01
-3.115882355364808287e+00 -1.190682811654750495e+01
-2.668948914724295296e+00 -1.128360753824510887e+01
-2.869937684009213452e+00 -1.049644451073020335e+01
-2.994807608150116263e+00 -1.053736384077982891e+01
-3.178320627572583490e+00 -1.062547905272180593e+01
-2.700256452184365052e+00 -1.062811369438611031e+01
-3.701902035529731183e+00 -1.042556921206247189e+01
-4.030051591268238198e+00 -1.106558580734817632e+01
-2.833319592832030054e+00 -1.042785085397107103e+01
-3.195344017138786796e+00 -1.114988091834046102e+01
-3.568693850137007573e+00 -1.054628710579332029e+01
-3.471085520453908391e+00 -1.074131757432832579e+01
-3.154043823564214755e+00 -1.087103183801349005e+01
-3.547155207193481541e+00 -1.031001306325191003e+01
-3.513772341496998575e+00 -1.026904000992177579e+01
-3.614857844319436353e+00 -1.043560191308744045e+01
-3.203218772642518530e+00 -1.066778112189873085e+01
-3.262772880870604020e+00 -1.073244066759589899e+01
-3.296297117587104530e+00 -1.082057967290951872e+01
-2.975349173958133253e+00 -1.123924750531330830e+01
-2.678513485736878863e+00 -1.151872732513349007e+01
-3.752635469134331547e+00 -1.049172192430960315e+01
-3.094591744457871663e+00 -1.051834207007345334e+01
-3.038866847040683439e+00 -1.091206467715320372e+01
-2.843985610493157790e+00 -1.037134328462204280e+01
-2.359105049483748662e+00 -1.083565333217543092e+01
-1.921810303706716683e+00 -1.134883255814611225e+01
-3.446373795646207494e+00 -1.091597286034002146e+01
-2.938667086255414063e+00 -1.147791686850879422e+01
-2.844162182224974078e+00 -1.048323831357007485e+01
-2.530238551030554284e+00 -1.026205155246732481e+01
-3.361864043803842073e+00 -1.070773427285256219e+01
-3.293596584004906624e+00 -1.056345764239205032e+01
-3.416998629407344890e+00 -1.087786102259445009e+01
-3.360337101986561326e+00 -1.091282923206606270e+01
-2.814459643584287907e+00 -1.076287745369632631e+01
-2.398772796373796812e+00 -1.137208496289248139e+01
-2.902313015461431611e+00 -1.157547272405709826e+01
-3.249542708221867748e+00 -1.124014155501327572e+01
-3.112370250980523778e+00 -1.143855460836548588e+01
-3.291776300217314599e+00 -1.070008981977220763e+01
-3.359987136729726043e+00 -1.087075254781887601e+01
-3.383021289544155596e+00 -1.104950189258935289e+01
-3.761457513338006375e+00 -1.058848247402699627e+01
-3.513733982189203964e+00 -1.156190590272572649e+01
-3.937236031691397908e+00 -1.086911198846191517e+01
-3.940210164061242804e+00 -1.129242978283332555e+01
-3.842250157535809674e+00 -1.077085721446318622e+01
-3.900439836723640585e+00 -1.126699727627419634e+01
-3.199012118912585745e+00 -1.033643492631014027e+01
-3.214455319238019637e+00 -1.126464475442345403e+01
-2.535807675925987326e+00 -1.077794879567479036e+01
-3.355843022001018916e+00 -1.043591115102861266e+01
-2.999360167099407448e+00 -1.121355571199912049e+01
-3.021082039872005964e+00 -1.068423274560649361e+01
-2.951727896443560706e+00 -1.107558792064720699e+01
-2.481534071880885595e+00 -1.159014362973586110e+01
-2.875447125964184281e+00 -1.049695180520768290e+01
-2.698968874070275081e+00 -1.078999649445999331e+01
-2.898703527793009549e+00 -1.108379558862461778e+01
-2.900740679503233999e+00 -1.058774452912643227e+01
-3.186930804309318077e+00 -1.129096519853960778e+01
-3.302587800758162384e+00 -1.059275357710587784e+01
-3.079670362904362246e+00 -1.055596195207341914e+01
-3.605298070422530810e+00 -1.081324606340038130e+01
-3.590451748204542604e+00 -1.050259067135822555e+01
-3.101707960788526286e+00 -1.075262850708057094e+01
-3.598721146441164809e+00 -1.075342660493304692e+01
-3.149368058718228447e+00 -1.110556113091254815e+01
-3.594253022414464649e+00 -1.165199783268361955e+01
-3.827975068014612070e+00 -1.064958665063189613e+01
-3.443634217568925848e+00 -1.115617519201045837e+01
-3.342232845286096765e+00 -1.079674653554697628e+01
-3.176246042629859545e+00 -1.129683176864152649e+01
-3.730535115916955746e+00 -1.046519116396578042e+01
-2.844985798438434799e+00 -1.152292960998562954e+01
-2.976468051995902364e+00 -1.199997526071659237e+01
-3.101382465372853225e+00 -1.131398944600197964e+01
-2.592195091816905439e+00 -1.162037720269292151e+01
-2.053748981032932797e+00 -1.179936937724049528e+01
-3.337400439955662268e+00 -1.034392499876594051e+01
-3.204472730519805523e+00 -1.101207658380676868e+01
-2.710260045143121577e+00 -1.068133533971578863e+01
-1.964207291068531092e+00 -1.125212949555159092e+01
-2.548463440194989271e+00 -1.055476154747572615e+01
-2.302057553555516556e+00 -1.101411036383436226e+01
-2.134076460967258893e+00 -1.107713455940452008e+01
-3.866504305723278190e+00 -1.169311621437876880e+01
-2.877070730032519119e+00 -1.140551373862178153e+01
-2.701840961008216802e+00 -1.131650915272218327e+01
-2.670907793424900145e+00 -1.159573729922305496e+01
-2.638582786454203966e+00 -1.113594998319440244e+01
-2.661936401614882985e+00 -1.111637532670663120e+01
-3.674670091999342247e+00 -1.179325486684557056e+01
-2.937439384354360250e+00 -1.007113045940074514e+01
-2.945693383515049835e+00 -1.132026930365087836e+01
-3.126540087152645864e+00 -1.049850594544889226e+01
-3.024969354446188419e+00 -1.094911181091087293e+01
-2.938340349360941239e+00 -1.102580262466655903e+01
-2.336824073262638635e+00 -1.101760051907798932e+01
-2.849956335012938879e+00 -1.057949259305687839e+01
-1.974613595874145089e+00 -1.170502569116567315e+01
-2.043097379230163657e+00 -1.143044508454198294e+01
-2.650052314706041301e+00 -1.100937132289012865e+01
-2.994738372438511931e+00 -1.111335732287462541e+01
-2.836459391651939388e+00 -1.038101111261909715e+01
-3.336419778772392597e+00 -1.134038062667257485e+01
-3.347456368230820267e+00 -1.178499935000191812e+01
-3.376264658046929767e+00 -1.206863279788573706e+01
-3.383136793779127682e+00 -1.186447594019653273e+01
-2.907443790839441267e+00 -1.248580268824830064e+01
-3.416971520742281054e+00 -1.216493732090783553e+01
-2.103057248668978474e+00 -1.114524434222024318e+01
-3.510027143388173343e+00 -1.184319819646979255e+01
-2.828572263568936762e+00 -1.187366515684142954e+01
-2.901568638635614761e+00 -1.205939675014206536e+01
-2.791675973913912312e+00 -1.193825125618390182e+01
-3.498344840865530880e+00 -1.159095684607433974e+01
-1.696750362612335694e+00 -1.108333513069309895e+01
-4.044108444936513003e+00 -1.167896549849442422e+01
-3.731500510463247711e+00 -1.125553679549195252e+01
-4.025858218412670553e+00 -1.185136026775564844e+01
-3.127862147591672581e+00 -1.199138465836569267e+01
-3.444168070901501455e+00 -1.292565809115934883e+01
-1.981335866329858364e+00 -1.171663819741420376e+01
-2.903634039440998293e+00 -1.273070633819319752e+01
-2.230166211167205148e+00 -1.298194040953832129e+01
-2.521872940661818330e+00 -1.239073462202483356e+01
-2.460748573951842655e+00 -1.271258393014972832e+01
-2.635444466800299423e+00 -1.234385753054841572e+01
-2.896263925670411687e+00 -1.107863376130487154e+01
-3.116250031508798646e+00 -1.138825425808847136e+01
-3.756834563859313025e+00 -1.167257902774709599e+01
-3.315953229373925115e+00 -1.077656842079752764e+01
-3.458241844504005957e+00 -1.186768963561362256e+01
-3.364159027794668244e+00 -1.129684327635354713e+01
-3.286331692155687545e+00 -1.161625404305311626e+01
-2.845534206484661599e+00 -1.136713451267510600e+01
-2.884793191717014427e+00 -1.130524376924769925e+01
-3.283955792105410776e+00 -1.048727464821299371e+01
-3.261027701432431591e+00 -1.044498989676140610e+01
-3.738850595526838738e+00 -1.106159207314732917e+01
-3.096738541980464721e+00 -1.065658454913238629e+01
-3.108829211220514033e+00 -1.085036913158871208e+01
-2.897709949701429810e+00 -1.128616572304771637e+01
-3.312693865963499462e+00 -1.215039191445955424e+01
-3.672490978738313316e+00 -1.125781721681609149e+01
-3.805225545536924159e+00 -1.061420159250491047e+01
-4.103700374340381707e+00 -1.149907046084675954e+01
-2.776568673937829246e+00 -1.047761647448979794e+01
-4.150831192057157892e+00 -1.128316025073371165e+01
-3.962799795122075697e+00 -1.127398730180333786e+01
-2.951296224596188011e+00 -1.195011440098317834e+01
